,Unnamed: 0,neighborhood,LAND_SF,YR_BUILT,YR_REMOD,AV_LAND,AV_BLDG,AV_TOTAL,GROSS_TAX,LAND_SF.1,GROSS_AREA,LIVING_AREA,U_INT_CND,AC_final,HEAT_TYP,Tax_Exempt,PPSQFT,n_count,Third_count
2266,0,West Roxbury,7920.0,1932.8,804.7,160670.0,321320.0,481990.0,508017.6,7920.0,2730.5,1426.9,-1.0,0.3,5.0,0.0,178.73226762583855,9151.0,3050.0
2267,0,West Roxbury,4031.8,1944.5,1206.7,79870.0,347250.0,427120.0,450184.5,4031.8,2564.6,1454.7,0.3,0.7,3.0,0.0,193.40998954658684,9151.0,3050.0
2268,0,West Roxbury,6403.3,1949.3,401.6,147920.0,435320.0,583240.0,614735.2,6403.3,3627.7,2013.4,-1.0,0.4,5.1,0.0,354.4462840910877,9151.0,3050.0
2269,0,West Roxbury,6161.9,1945.9,596.7,142360.0,286750.0,429110.0,452282.0,6161.9,2740.8,1432.6,-1.0,0.3,5.5,0.0,161.80741778103197,9151.0,3050.0
2270,0,West Roxbury,4731.7,1931.5,602.7,133360.0,412690.0,546050.0,575536.7,4731.7,4443.8,2577.5,-1.0,0.1,6.0,0.0,131.57806148198432,9151.0,3050.0
2271,0,West Roxbury,7378.6,1926.5,1001.7,149662.2,416822.8,566485.0,597075.2,7378.6,2674.4,1566.9,-1.0,0.3,4.5,0.0,220.00197680911717,9151.0,3050.0
2272,0,West Roxbury,5161.7,1929.6,400.9,138840.0,350930.0,489770.0,516217.7,5161.7,3531.7,2032.4,-1.0,0.1,5.0,0.0,145.28290717347824,9151.0,3050.0
2273,0,West Roxbury,5423.3,1946.1,797.4,118760.0,385980.0,504740.0,531996.0,5423.3,3279.3,1990.5,-0.5,0.2,5.0,0.0,181.1101697267136,9151.0,3050.0
2274,0,West Roxbury,4974.7,1934.5,803.6,122750.0,353730.0,476480.0,502210.1,4974.7,2780.1,1707.5,-0.6,0.2,6.0,0.0,201.300435747747,9151.0,3050.0
2275,0,West Roxbury,5603.2,1933.7,1004.3,137260.0,329900.0,467160.0,492386.7,5603.2,2555.9,1420.8,-1.0,0.3,4.9,0.0,189.70019113602834,9151.0,3050.0
2276,0,West Roxbury,3766.9,1924.1,1005.2,99640.0,386420.0,486060.0,512307.4,3766.9,2857.9,1961.1,0.2,0.3,3.8,0.0,203.45180682982087,9151.0,3050.0
2277,0,West Roxbury,5349.0,1933.5,602.2,161420.0,387660.0,549080.0,578730.6,5349.0,4303.8,2626.8,-1.0,0.2,5.3,0.0,141.84679606146437,9151.0,3050.0
2278,0,West Roxbury,2228.5,1979.1,401.4,19250.0,242606.0,261856.0,275996.4,2228.5,1552.1,1207.5,1.1,0.8,3.8,0.0,191.1583192752853,9151.0,3050.0
2279,0,West Roxbury,657.8,1955.0,0.0,0.0,159390.0,159390.0,167996.9,657.8,657.8,657.8,0.0,0.0,0.0,0.0,244.2538839887061,9151.0,3050.0
2280,0,West Roxbury,7938.8,1961.8,400.3,149830.0,365150.0,514980.0,542788.9,7938.8,3261.7,1881.6,-0.9,0.6,3.2,0.0,169.72108106586583,9151.0,3050.0
2281,0,West Roxbury,6826.7,1952.2,795.9,143650.0,286930.0,430580.0,453831.4,6826.7,2429.3,1168.2,-1.0,0.1,6.0,0.0,182.08411779001682,9151.0,3050.0
2282,0,West Roxbury,5398.6,1959.1,804.6,133790.0,308220.0,442010.0,465878.8,5398.6,2499.4,1249.9,-1.0,0.7,6.0,0.0,179.7300177838036,9151.0,3050.0
2283,0,West Roxbury,6043.3,1950.3,401.0,141620.0,331570.0,473190.0,498742.2,6043.3,2883.8,1464.6,-1.0,0.6,4.0,0.0,166.02105421632896,9151.0,3050.0
2284,0,West Roxbury,5595.4,1955.6,603.1,142860.0,417360.0,560220.0,590472.2,5595.4,3323.3,1943.4,-1.0,0.4,4.5,0.0,170.18896154108216,9151.0,3050.0
2285,0,West Roxbury,8250.4,1968.5,402.5,168760.0,495870.0,664630.0,700520.2,8250.4,3553.8,2016.6,-1.0,0.6,3.5,0.0,192.2712807814007,9151.0,3050.0
2286,0,West Roxbury,8364.2,1973.4,601.6,174510.0,473580.0,648090.0,683087.1,8364.2,4048.7,2337.2,-1.0,0.5,5.0,0.0,164.29686992325696,9151.0,3050.0
2287,0,West Roxbury,6734.2,1949.2,399.6,175550.0,408560.0,584110.0,615652.1,6734.2,3936.1,2392.0,-1.0,0.0,6.0,0.0,148.51095628373062,9151.0,3050.0
2288,0,West Roxbury,6916.7,1965.2,802.3,112190.0,454310.0,566500.0,597091.1,6916.7,2910.6,1885.5,0.6,0.5,4.0,0.0,232.0572238800367,9151.0,3050.0
2289,0,West Roxbury,11187.9,1983.3,397.0,377880.0,1060110.0,1437990.0,1515641.7,11187.9,5108.0,3320.0,-1.0,0.1,3.6,0.0,224.93948250984764,9151.0,3050.0
2290,0,West Roxbury,8215.9,1979.3,401.4,174180.0,358470.0,532650.0,561413.3,8215.9,2791.5,1662.8,-1.0,0.7,5.8,0.0,191.6732087795432,9151.0,3050.0
2291,0,West Roxbury,7767.2,1971.5,804.6,185530.0,440450.0,625980.0,659783.1,7767.2,3623.7,2183.9,-1.0,0.5,5.0,0.0,172.70663744968638,9151.0,3050.0
2292,0,West Roxbury,7413.4,1969.8,0.0,213270.0,366500.0,579770.0,742148.9,7413.4,3000.3,1896.5,-1.0,0.2,3.6,0.0,198.58614380677517,9151.0,3050.0
2293,0,West Roxbury,6152.8,1979.5,598.2,171090.0,442720.0,613810.0,646955.9,6152.8,3386.4,2127.7,-1.0,0.6,2.6,0.0,185.87867686785165,9151.0,3050.0
2294,0,West Roxbury,992.8,1922.1,1786.5,14230.0,152930.0,167160.0,176186.6,992.8,828.8,678.6,-0.1,0.0,5.5,0.0,234.68801484578708,9151.0,3050.0
2295,0,West Roxbury,605.7,1925.0,1985.0,0.0,156970.0,156970.0,165446.5,605.7,605.7,605.7,0.0,0.0,6.0,0.0,263.89214309264975,9151.0,3050.0
2296,0,West Roxbury,624.6,1925.0,1985.0,0.0,172250.0,172250.0,181551.7,624.6,624.6,624.6,0.0,0.0,6.0,0.0,278.01410368143956,9151.0,3050.0
2297,0,West Roxbury,624.2,1925.0,1985.0,0.0,174240.0,174240.0,183648.9,624.2,624.2,624.2,0.0,0.0,6.0,0.0,281.77617340965287,9151.0,3050.0
2298,0,West Roxbury,750.2,1925.0,1985.0,0.0,188690.0,188690.0,198879.3,750.2,750.2,750.2,0.0,0.4,6.0,0.0,255.41917225569168,9151.0,3050.0
2299,0,West Roxbury,847.2,1925.0,1985.0,0.0,200750.0,200750.0,211590.9,847.2,847.2,847.2,0.0,1.0,6.0,0.0,237.44223307264411,9151.0,3050.0
2300,0,West Roxbury,843.2,1925.0,1985.0,0.0,203390.0,203390.0,214373.2,843.2,843.2,843.2,0.3,1.0,6.0,0.0,241.75670321586603,9151.0,3050.0
2301,0,West Roxbury,843.2,1925.0,1985.0,0.0,213300.0,213300.0,224818.5,843.2,843.2,843.2,0.0,1.0,6.0,0.0,254.103199666789,9151.0,3050.0
2302,0,West Roxbury,5018.7,1968.9,794.0,114770.0,391220.0,505990.0,533313.8,5018.7,2814.0,1750.8,-0.6,0.9,3.0,0.0,205.81907413319286,9151.0,3050.0
2303,0,West Roxbury,13489.5,1756.8,995.0,335820.0,518110.0,853930.0,968230.9,13489.5,6867.0,5222.4,-1.0,-0.2,2.5,0.1,22711.129581904173,9151.0,3050.0
2304,0,West Roxbury,4458.6,1940.3,201.7,120867.2,316840.4,437707.6,398485.9,4458.6,3497.0,2006.6,-1.0,0.3,4.8,0.1,130.00355054900362,9151.0,3050.0
2305,0,West Roxbury,6070.8,1943.2,402.2,146270.0,417150.0,563420.0,593844.8,6070.8,4935.0,3286.3,-0.9,0.2,6.0,0.0,125.24106000932771,9151.0,3050.0
2306,0,West Roxbury,3333.4,1765.3,600.6,61790.0,282480.0,344270.0,362860.8,3333.4,2565.1,1879.8,-0.2,-0.1,5.3,0.0,4245.342960913928,9151.0,3050.0
2307,0,West Roxbury,4149.1,1963.6,801.9,99740.0,280220.0,379960.0,400478.1,4149.1,2276.2,1429.2,-0.2,0.2,6.0,0.0,179.14514606357838,9151.0,3050.0
2308,0,West Roxbury,41576.7,1939.3,993.2,1113740.0,1901800.0,3015540.0,2158873.6,41576.7,24638.3,20718.0,-1.0,-0.4,2.5,0.2,424.8197096562606,9151.0,3050.0
2309,0,West Roxbury,6523.6,1937.4,200.8,117720.0,234550.0,352270.0,371292.8,6523.6,2608.6,1415.2,-1.0,0.2,5.0,0.0,141.20951415891892,9151.0,3050.0
2310,0,West Roxbury,223145.4,1554.4,800.9,299120.0,273510.0,572630.0,1009719.0,223145.4,2672.0,1826.5,-1.0,-0.3,3.9,0.0,19992.299212425438,9151.0,3050.0
2311,0,West Roxbury,5598.9,1942.6,400.7,136490.0,275850.0,412340.0,434606.7,5598.9,3092.3,1603.5,-1.0,0.2,5.5,0.0,144.46411879995566,9151.0,3050.0
2312,0,West Roxbury,4914.3,1951.5,602.8,131850.0,245890.0,377740.0,398138.0,4914.3,2291.2,1223.8,-1.0,0.0,6.0,0.0,167.0816365546904,9151.0,3050.0
2313,0,West Roxbury,4521.8,1935.0,1002.0,131050.0,299950.0,431000.0,454274.2,4521.8,2909.0,1526.7,-1.0,0.2,5.5,0.0,149.93220063560938,9151.0,3050.0
2314,0,West Roxbury,4280.5,1935.0,1002.8,129530.0,281320.0,410850.0,433036.2,4280.5,2711.5,1560.1,-1.0,0.4,4.5,0.0,157.29056087570848,9151.0,3050.0
2315,0,West Roxbury,5700.7,1932.5,603.7,150630.0,289670.0,440300.0,464076.4,5700.7,2879.2,1594.5,-1.0,0.2,6.0,0.0,156.40740779169286,9151.0,3050.0
2316,0,West Roxbury,86511.4,1921.2,1003.1,795900.0,1777730.0,2573630.0,364505.1,86511.4,10342.7,6940.7,-1.0,-0.2,4.2,0.2,284.7944763744035,9151.0,3050.0
2317,0,West Roxbury,4886.2,1922.0,1202.7,149850.0,354180.0,504030.0,531247.8,4886.2,2543.9,1631.3,-1.0,0.2,6.0,0.0,198.9206432402979,9151.0,3050.0
2318,0,West Roxbury,5244.1,1926.1,603.5,156030.0,396770.0,552800.0,582651.4,5244.1,3171.2,1914.7,-1.0,0.2,5.5,0.0,177.69020721879141,9151.0,3050.0
2319,0,West Roxbury,59271.7,1547.6,1002.9,859617.4,457100.4,1316717.8,274693.7,59271.7,13721.5,10500.2,-1.0,-0.2,2.5,0.5,503243.5159102031,9151.0,3050.0
2320,0,West Roxbury,7238.5,1957.0,599.9,152040.0,300590.0,452630.0,477072.2,7238.5,2483.3,1408.5,-1.0,0.0,6.0,0.0,185.25001155004242,9151.0,3050.0
2321,0,West Roxbury,6295.0,1963.4,400.2,153860.0,315060.0,468920.0,494241.8,6295.0,2677.0,1614.6,-1.0,0.1,6.0,0.0,177.11312168567562,9151.0,3050.0
2322,0,West Roxbury,5983.9,1975.6,600.0,153090.0,421920.0,575010.0,606060.5,5983.9,3603.9,2099.7,-1.0,0.2,4.9,0.0,161.341048866792,9151.0,3050.0
2323,0,West Roxbury,5461.4,1975.5,600.8,149490.0,367690.0,517180.0,545107.9,5461.4,3119.5,1759.0,-1.0,0.4,3.7,0.0,167.71532889650763,9151.0,3050.0
2324,0,West Roxbury,6760.0,1999.9,200.1,190140.0,512090.0,702230.0,740150.5,6760.0,4040.6,2340.5,-1.0,0.8,2.4,0.0,174.39521053686343,9151.0,3050.0
2325,0,West Roxbury,4519.1,1942.4,1003.7,136630.0,372920.0,509550.0,537065.8,4519.1,3591.0,2196.4,-1.0,0.2,5.0,0.0,160.14488874819486,9151.0,3050.0
2326,0,West Roxbury,6086.1,1955.2,400.8,117970.0,393770.0,511740.0,539374.0,6086.1,3850.6,2425.8,-0.2,0.3,4.5,0.0,142.94503264868737,9151.0,3050.0
2327,0,West Roxbury,5040.2,1952.4,602.9,135390.0,325740.0,461130.0,486031.1,5040.2,2856.7,1657.0,-1.0,0.5,5.5,0.0,165.1996081195447,9151.0,3050.0
2328,0,West Roxbury,6044.4,1969.8,595.3,160790.0,342160.0,502950.0,530109.4,6044.4,3113.6,1988.1,-1.0,0.3,4.8,0.0,166.00236017815098,9151.0,3050.0
2329,0,West Roxbury,7666.4,1964.7,401.6,212981.3,459157.4,672138.7,781486.6,7666.4,7333.3,5998.8,-1.0,0.1,1.4,0.1,139.47362487983258,9151.0,3050.0
2330,0,West Roxbury,5224.6,1931.7,200.9,182900.0,388560.0,571460.0,371935.7,5224.6,4718.3,2872.0,-1.0,-0.1,3.7,0.1,130.74020782785948,9151.0,3050.0
2331,0,West Roxbury,12191.5,1729.9,1201.0,358890.0,630280.0,989170.0,621004.3,12191.5,7408.4,4023.7,-0.8,-0.2,3.2,0.2,13526.577861774616,9151.0,3050.0
2332,0,West Roxbury,5015.2,1922.2,1004.5,162030.0,362000.0,524030.0,552327.6,5015.2,3197.2,1914.2,-1.0,0.0,6.0,0.0,171.55257164534981,9151.0,3050.0
2333,0,West Roxbury,7166.7,1924.5,800.4,187010.0,420250.0,607260.0,640052.3,7166.7,3436.9,2180.8,-0.2,0.2,6.0,0.0,193.93144211571774,9151.0,3050.0
2334,0,West Roxbury,6296.9,1753.3,599.4,163170.0,349640.0,512810.0,540470.3,6296.9,2988.4,1664.1,-1.0,0.1,4.8,0.1,188.5928584970524,9151.0,3050.0
2335,0,West Roxbury,6438.8,1944.2,1205.9,175100.0,379640.0,554740.0,584696.1,6438.8,2910.5,1627.1,-1.0,0.3,5.5,0.0,190.66934100879584,9151.0,3050.0
2336,0,West Roxbury,5331.7,1934.5,801.0,170370.0,400190.0,570560.0,531859.2,5331.7,2995.7,1804.8,-1.0,0.0,6.0,0.1,191.92764310535,9151.0,3050.0
2337,0,West Roxbury,5199.2,1939.6,802.7,163390.0,400790.0,564180.0,594646.0,5199.2,2970.5,1755.2,-1.0,0.1,5.5,0.0,192.4774922869996,9151.0,3050.0
2338,0,West Roxbury,15847.6,1932.1,400.3,567670.0,1048390.0,1616060.0,534831.3,15847.6,11344.6,9033.6,-1.0,-0.1,5.3,0.1,170.50872720713727,9151.0,3050.0
2339,0,West Roxbury,6543.9,1937.3,804.4,191480.0,386030.0,577510.0,608695.6,6543.9,3191.2,1854.0,-1.0,0.1,5.0,0.0,188.8160915164483,9151.0,3050.0
2340,0,West Roxbury,6056.1,1937.8,799.7,191630.0,355600.0,547230.0,576780.7,6056.1,2708.1,1676.0,-1.0,0.1,6.0,0.0,204.04553525264453,9151.0,3050.0
2341,0,West Roxbury,5983.7,1934.1,201.0,181560.0,368970.0,550530.0,580258.8,5983.7,3050.9,1764.0,-1.0,0.2,5.0,0.0,181.4409734645811,9151.0,3050.0
2342,0,West Roxbury,4820.4,1931.1,200.8,146480.0,289510.0,435990.0,459533.6,4820.4,2411.8,1347.2,-1.0,0.2,5.0,0.0,187.47779233578623,9151.0,3050.0
2343,0,West Roxbury,5073.7,1929.9,400.8,145880.0,314300.0,460180.0,485030.0,5073.7,2753.5,1513.3,-1.0,0.2,6.0,0.0,168.48999283644662,9151.0,3050.0
2344,0,West Roxbury,4722.9,1940.9,401.4,142870.0,277000.0,419870.0,442543.2,4722.9,2400.3,1232.7,-1.0,0.1,6.0,0.0,179.64024664747262,9151.0,3050.0
2345,0,West Roxbury,3496.6,1929.0,603.1,117050.0,363340.0,480390.0,628012.1,3496.6,2608.5,1632.3,0.0,0.1,4.3,0.0,229.3325586892924,9151.0,3050.0
2346,0,West Roxbury,5178.7,1926.5,1005.8,166440.0,375830.0,542270.0,571552.7,5178.7,3407.2,2044.2,-1.0,0.1,5.5,0.0,174.98126633158378,9151.0,3050.0
2347,0,West Roxbury,5679.5,1937.4,802.9,146400.0,339240.0,485640.0,511864.7,5679.5,2579.5,1545.5,-1.0,0.2,4.5,0.0,193.77149830245997,9151.0,3050.0
2348,0,West Roxbury,5971.6,1946.4,600.5,132490.0,409130.0,541620.0,570867.7,5971.6,3003.9,2066.0,-0.5,0.5,4.4,0.0,190.8912807355834,9151.0,3050.0
2349,0,West Roxbury,11275.7,1948.6,1001.5,195140.0,471220.0,666360.0,702343.7,11275.7,3902.0,2171.8,-1.0,0.6,4.4,0.0,175.84652161856542,9151.0,3050.0
2350,0,West Roxbury,7318.9,1940.1,1209.0,163270.0,375310.0,538580.0,567663.6,7318.9,2988.6,1725.7,-1.0,0.3,6.0,0.0,181.7726152480904,9151.0,3050.0
2351,0,West Roxbury,6578.2,1965.4,801.4,155370.0,372900.0,528270.0,556796.8,6578.2,2746.7,1652.2,-1.0,0.3,5.0,0.0,194.21199100218826,9151.0,3050.0
2352,0,West Roxbury,7116.2,1955.4,200.8,159400.0,380420.0,539820.0,568970.6,7116.2,2891.3,1609.9,-1.0,0.3,5.0,0.0,187.93375393791504,9151.0,3050.0
2353,0,West Roxbury,6933.2,1945.5,805.9,167686.1,349674.3,517360.4,545298.3,6933.2,2776.1,1482.2,-1.0,0.0,5.5,0.0,191.0731163244773,9151.0,3050.0
2354,0,West Roxbury,6503.2,1942.2,999.5,175180.0,356730.0,531910.0,560633.3,6503.2,2672.4,1638.6,-1.0,0.1,6.0,0.0,209.36574958572524,9151.0,3050.0
2355,0,West Roxbury,5580.3,1945.0,1203.1,162730.0,444790.0,607520.0,640326.3,5580.3,3169.3,1923.7,-1.0,0.4,5.5,0.0,196.37574086171423,9151.0,3050.0
2356,0,West Roxbury,12900.8,1938.1,800.9,225780.0,423290.0,649070.0,684119.9,12900.8,3035.5,1719.0,-1.0,0.1,5.0,0.0,219.87020953389592,9151.0,3050.0
2357,0,West Roxbury,8326.3,1959.4,1003.2,203360.0,400780.0,604140.0,636763.7,8326.3,2750.3,1559.1,-1.0,0.5,4.5,0.0,221.22792146025344,9151.0,3050.0
2358,0,West Roxbury,7986.3,1961.6,799.9,216200.0,500310.0,716510.0,755201.7,7986.3,3802.3,2236.5,-1.0,0.7,4.0,0.0,198.60812163453662,9151.0,3050.0
2359,0,West Roxbury,7502.1,1953.8,999.6,209440.0,479320.0,688760.0,725953.2,7502.1,3281.0,1888.0,-1.0,0.5,4.0,0.0,219.12518160538147,9151.0,3050.0
2360,0,West Roxbury,6236.8,1758.5,401.2,162930.0,318410.0,481340.0,507332.6,6236.8,2493.8,1239.5,-1.0,0.5,3.8,0.0,3617.250305261704,9151.0,3050.0
2361,0,West Roxbury,7271.0,1948.9,804.9,160780.0,410310.0,571090.0,601929.0,7271.0,2805.1,1539.0,-1.0,0.2,3.5,0.0,203.18410848308133,9151.0,3050.0
2362,0,West Roxbury,6766.9,1948.2,599.2,158372.7,301560.3,459933.0,484769.6,6766.9,2636.8,1279.6,-1.0,0.1,2.5,0.0,175.43031389673487,9151.0,3050.0
2363,0,West Roxbury,7464.5,1946.2,1203.1,165940.0,354270.0,520210.0,548301.7,7464.5,2803.0,1516.8,-1.0,0.4,2.0,0.0,186.188699635793,9151.0,3050.0
2364,0,West Roxbury,6139.0,1933.2,804.9,155310.0,387800.0,543110.0,572438.2,6139.0,2928.3,1771.4,-1.0,0.0,5.5,0.0,193.58105638972447,9151.0,3050.0
2365,0,West Roxbury,6381.5,1940.3,603.3,153800.0,337620.0,491420.0,517957.0,6381.5,2798.2,1529.5,-1.0,0.3,5.5,0.0,180.8540355259681,9151.0,3050.0
2366,0,West Roxbury,6024.4,1934.6,1200.0,155600.0,367950.0,523550.0,551821.8,6024.4,2910.0,1668.0,-1.0,0.1,5.5,0.0,182.11547230710386,9151.0,3050.0
2367,0,West Roxbury,5573.1,1936.3,998.9,148010.0,361520.0,509530.0,537044.8,5573.1,3133.5,1586.6,-1.0,0.1,5.5,0.0,166.47222216253132,9151.0,3050.0
2368,0,West Roxbury,4817.4,1938.7,1001.4,144820.0,377910.0,522730.0,550957.7,4817.4,2702.0,1642.9,-1.0,0.4,6.0,0.0,195.5999144710208,9151.0,3050.0
2369,0,West Roxbury,4919.0,1936.9,401.9,140380.0,279210.0,419590.0,442248.1,4919.0,2113.6,1126.6,-1.0,0.1,6.0,0.0,200.09417362416332,9151.0,3050.0
2370,0,West Roxbury,4931.2,1937.0,603.2,138730.0,305350.0,444080.0,468060.7,4931.2,2248.0,1281.8,-1.0,0.0,5.5,0.0,200.1036215049331,9151.0,3050.0
2371,0,West Roxbury,5024.8,1934.9,805.5,149580.0,337100.0,486680.0,512960.9,5024.8,2695.3,1611.5,-1.0,0.1,6.0,0.0,182.15696160080947,9151.0,3050.0
2372,0,West Roxbury,5413.4,1936.6,397.9,161500.0,324500.0,486000.0,512244.2,5413.4,2616.0,1500.8,-1.0,0.0,5.5,0.0,188.36055475867627,9151.0,3050.0
2373,0,West Roxbury,5451.7,1936.8,400.8,142680.0,331560.0,474240.0,499849.2,5451.7,2801.0,1538.3,-1.0,0.1,6.0,0.0,174.28423488898028,9151.0,3050.0
2374,0,West Roxbury,7144.5,1941.4,803.3,178180.0,413880.0,592060.0,624031.4,7144.5,2901.4,1695.4,-1.0,0.2,4.0,0.0,208.9284846245125,9151.0,3050.0
2375,0,West Roxbury,8267.9,1968.6,398.5,179760.0,397450.0,577210.0,608379.7,8267.9,3123.6,1811.4,-1.0,0.3,2.5,0.0,196.7771343961964,9151.0,3050.0
2376,0,West Roxbury,5658.1,1963.4,804.9,149640.0,476950.0,626590.0,660426.1,5658.1,3052.4,1756.3,-1.0,0.4,4.0,0.0,205.26035711657798,9151.0,3050.0
2377,0,West Roxbury,5994.1,1940.9,802.0,149047.5,414377.5,563425.0,593850.0,5994.1,3330.3,1840.2,-1.0,0.7,5.5,0.0,172.68063638079704,9151.0,3050.0
2378,0,West Roxbury,5953.6,1925.0,1006.5,162650.0,375360.0,538010.0,567062.8,5953.6,2830.8,1686.5,-1.0,0.5,6.0,0.0,192.26157600330743,9151.0,3050.0
2379,0,West Roxbury,5643.9,1926.1,1006.6,157300.0,375320.0,532620.0,561381.8,5643.9,2811.8,1624.7,-1.0,0.2,6.0,0.0,196.6447460863631,9151.0,3050.0
2380,0,West Roxbury,6178.2,1947.7,1002.8,160747.0,404563.0,565310.0,595837.0,6178.2,3109.1,1618.2,-1.0,0.3,4.9,0.0,188.64780848836463,9151.0,3050.0
2381,0,West Roxbury,6689.4,1948.3,199.7,169530.0,378070.0,547600.0,577170.7,6689.4,3091.9,1651.7,-1.0,0.0,6.0,0.0,178.9780075633007,9151.0,3050.0
2382,0,West Roxbury,5237.8,1937.4,1404.1,156170.0,360090.0,516260.0,544138.1,5237.8,2660.0,1592.2,-1.0,0.1,5.5,0.0,193.61670339626102,9151.0,3050.0
2383,0,West Roxbury,6234.4,1939.8,803.4,165560.0,371860.0,537420.0,566440.9,6234.4,2716.3,1554.1,-1.0,0.2,5.5,0.0,202.1991924780431,9151.0,3050.0
2384,0,West Roxbury,5158.2,1940.0,803.2,167270.0,396430.0,563700.0,594140.0,5158.2,3086.9,1788.9,-1.0,0.1,5.5,0.0,187.2541602056723,9151.0,3050.0
2385,0,West Roxbury,7498.2,1949.9,1204.6,186550.0,416560.0,603110.0,635678.1,7498.2,3030.6,1769.3,-1.0,0.3,5.5,0.0,202.43357470053192,9151.0,3050.0
2386,0,West Roxbury,5254.7,1935.0,1400.3,152800.0,360370.0,513170.0,540881.4,5254.7,2490.3,1436.7,-1.0,0.3,5.5,0.0,210.10373333970352,9151.0,3050.0
2387,0,West Roxbury,5414.7,1926.9,402.4,156170.0,325280.0,481450.0,507448.5,5414.7,2442.5,1421.2,-1.0,0.0,6.0,0.0,204.10640003182976,9151.0,3050.0
2388,0,West Roxbury,5000.0,1926.7,601.1,147420.0,380030.0,527450.0,555932.7,5000.0,2505.5,1425.3,-1.0,0.2,6.0,0.0,211.29052220998489,9151.0,3050.0
2389,0,West Roxbury,5022.4,1939.2,1200.3,143070.0,389150.0,532220.0,560960.1,5022.4,2637.7,1552.4,-1.0,0.4,5.0,0.0,203.18305972381538,9151.0,3050.0
2390,0,West Roxbury,4876.5,1938.4,1803.9,141498.0,358070.0,499568.0,526544.8,4876.5,2886.6,1583.1,-1.0,0.4,5.0,0.0,176.83404831870072,9151.0,3050.0
2391,0,West Roxbury,4776.0,1920.7,1200.0,168470.0,387830.0,556300.0,586340.4,4776.0,2626.5,1553.8,-1.0,0.0,6.0,0.0,213.80871285786117,9151.0,3050.0
2392,0,West Roxbury,5133.7,1920.8,401.3,177670.0,420910.0,598580.0,630903.4,5133.7,3387.1,1981.5,-1.0,0.2,6.0,0.0,178.6197807145984,9151.0,3050.0
2393,0,West Roxbury,5879.7,1940.6,400.4,178530.0,366070.0,544600.0,574008.6,5879.7,2917.5,1588.1,-1.0,0.1,6.0,0.0,187.5291677245137,9151.0,3050.0
2394,0,West Roxbury,5530.3,1933.4,1204.2,169540.0,415770.0,585310.0,616916.9,5530.3,3105.9,1839.9,-1.0,0.2,6.0,0.0,191.31687298810573,9151.0,3050.0
2395,0,West Roxbury,5284.3,1931.6,803.6,169280.0,415210.0,584490.0,616052.8,5284.3,2841.5,1761.9,-1.0,0.2,6.0,0.0,207.891507453518,9151.0,3050.0
2396,0,West Roxbury,4469.7,1928.3,402.4,154500.0,375850.0,530350.0,558988.9,4469.7,2932.9,1730.3,-1.0,0.1,6.0,0.0,184.0584065444717,9151.0,3050.0
2397,0,West Roxbury,5783.2,1943.4,201.2,165500.0,402510.0,568010.0,598682.7,5783.2,3018.5,1711.5,-1.0,0.1,4.8,0.0,188.6929446895856,9151.0,3050.0
2398,0,West Roxbury,4451.3,1926.7,797.4,131860.0,405900.0,537760.0,566799.2,4451.3,2901.9,1822.1,-0.2,0.1,5.4,0.0,200.22699228824035,9151.0,3050.0
2399,0,West Roxbury,5765.6,1925.1,395.4,159160.0,369860.0,529020.0,557587.4,5765.6,3040.6,1615.4,-1.0,0.2,5.5,0.0,175.4629480660271,9151.0,3050.0
2400,0,West Roxbury,9576.1,1929.7,802.3,222390.0,461050.0,683440.0,720346.1,9576.1,3678.9,2114.8,-1.0,0.0,5.5,0.0,189.814754631944,9151.0,3050.0
2401,0,West Roxbury,6908.1,1925.8,802.3,220752.4,461068.6,681821.0,718639.6,6908.1,3607.4,2176.8,-1.0,0.1,6.0,0.0,192.16687019203567,9151.0,3050.0
2402,0,West Roxbury,6183.9,1923.5,799.5,197080.0,421630.0,618710.0,652120.5,6183.9,3210.3,1910.6,-1.0,0.0,6.0,0.0,195.85560546238972,9151.0,3050.0
2403,0,West Roxbury,5600.8,1919.9,804.3,186780.0,365000.0,551780.0,581576.3,5600.8,2946.5,1736.6,-1.0,0.2,5.5,0.0,188.98941340059852,9151.0,3050.0
2404,0,West Roxbury,5458.6,1919.9,1006.9,174360.0,392550.0,566910.0,597523.3,5458.6,2886.0,1728.9,-1.0,0.2,6.0,0.0,199.3697820865099,9151.0,3050.0
2405,0,West Roxbury,6038.0,1923.1,1004.9,193090.0,401850.0,594940.0,627066.9,6038.0,2871.4,1799.0,-1.0,0.2,6.0,0.0,207.6035293944795,9151.0,3050.0
2406,0,West Roxbury,9248.5,1941.9,1003.7,201890.0,381600.0,583490.0,614998.6,9248.5,3112.6,1665.3,-1.0,0.7,5.5,0.0,193.42734588314357,9151.0,3050.0
2407,0,West Roxbury,9479.5,1959.7,1204.3,234200.0,447500.0,681700.0,718511.9,9479.5,3416.0,2115.0,-1.0,0.7,6.0,0.0,203.86910864045814,9151.0,3050.0
2408,0,West Roxbury,10060.9,1970.5,399.5,257860.0,619340.0,877200.0,924569.1,10060.9,4279.2,2594.3,-1.0,0.6,4.5,0.0,209.70844739919247,9151.0,3050.0
2409,0,West Roxbury,7327.9,1949.1,601.0,190740.0,355210.0,545950.0,575431.4,7327.9,2685.7,1697.2,-1.0,0.4,6.0,0.0,204.99234660617475,9151.0,3050.0
